"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000049176.17",108.508264333004,-7.74222021732021,0.470552434781189,-16.453469677445,7.28127206574874e-47,5.04155277832443e-44,"Frmpd4"
"ENSMUSG00000035033.16",83.4346820356436,-7.19347213760378,0.432979330473547,-16.6138926995344,1.02828407892095e-46,6.78079901185584e-44,"Tbr1"
"ENSMUSG00000036062.14",350.823911502846,-8.6003323876836,0.532040799555806,-16.1647986298493,1.35231192270177e-46,8.51218886617004e-44,"Phf24"
"ENSMUSG00000027221.6",250.365485146455,-6.50507157284594,0.395491880482363,-16.4480534086111,2.40942483777359e-44,1.45068326754298e-41,"Chst1"
"ENSMUSG00000059213.8",748.405548282025,-7.65948246464275,0.48034646446443,-15.9457454801563,5.23995266091864e-44,3.02345268535005e-41,"Ddn"
"ENSMUSG00000020435.18",87.9611905111028,-7.61527568372955,0.480846518324681,-15.837227459319,2.29369335220993e-43,1.27052262165613e-40,"Osbp2"
"ENSMUSG00000031066.11",192.0982647795,-5.43458867230476,0.32422208249217,-16.7619325325751,6.90637344967212e-43,3.6784407511946e-40,"Usp11"
"ENSMUSG00000070304.14",295.721991691628,-9.20832765128356,0.601424924449337,-15.3108514079537,1.03557877074314e-42,5.31136845083373e-40,"Scn2b"
"ENSMUSG00000028528.18",473.523029828059,-6.33572196953722,0.396869243317264,-15.9642554222131,1.65744096340158e-41,8.19722945042323e-39,"Dnajc6"
"ENSMUSG00000036564.18",2311.82603021888,-4.07352654124389,0.229129272013452,-17.7782895456707,2.50519467608786e-41,1.19627365084361e-38,"Ndrg4"
"ENSMUSG00000030302.18",768.884082085165,-8.55480927981801,0.564983815742969,-15.1416890916923,4.42314569616365e-41,2.04172405334914e-38,"Atp2b2"
"ENSMUSG00000032936.14",295.251182892041,-7.01472429267901,0.450397377155514,-15.5745229623239,5.59311049052199e-41,2.49849658299189e-38,"Camkv"
"ENSMUSG00000019852.8",259.361681504113,-7.24264172248448,0.467699656763696,-15.4856682440197,6.12094698326714e-41,2.64883980700886e-38,"Arfgef3"
"ENSMUSG00000021057.16",164.315039773825,-5.57261994653156,0.343138989995813,-16.2401245821688,8.18745379508994e-41,3.43575333801229e-38,"Akap5"
"ENSMUSG00000044835.16",73.4251039372319,-5.69501416367541,0.352653445049118,-16.1490387904256,9.67445592941249e-41,3.94034899148542e-38,"Ankrd45"
"ENSMUSG00000073755.5",80.0393668617666,-7.46093128743647,0.488739246704407,-15.2656684269698,3.3816872038214e-40,1.33798869710054e-37,"5730409E04Rik"
"ENSMUSG00000028785.14",470.085874252334,-6.09313160452383,0.389092246873922,-15.6598638330056,1.88350613861815e-39,7.24522027988449e-37,"Hpca"
"ENSMUSG00000032285.16",67.0996266952841,-6.76839434211833,0.440749889447539,-15.3565423478659,1.93623395317386e-39,7.24674804960855e-37,"Dnaja4"
"ENSMUSG00000046447.4",2457.37789016442,-4.6124985722376,0.276616994452627,-16.6746753263113,2.80222929941431e-39,1.02119135100762e-36,"Camk2n1"
"ENSMUSG00000046093.10",890.400382780584,-9.44687960775221,0.65177778068248,-14.4940191085685,1.03455194624212e-38,3.67345521834895e-36,"Hpcal4"
"ENSMUSG00000020396.9",78.7922435956616,-7.45741008253604,0.504344488772945,-14.7863419716942,7.82916488678744e-38,2.71045688380581e-35,"Nefh"
"ENSMUSG00000020154.11",191.020163673433,-5.07091054724475,0.322793223152636,-15.7094702847802,9.12295101085052e-37,3.08133233166483e-34,"Ptprb"
"ENSMUSG00000022055.8",367.096038907317,-9.39942891614794,0.666834695532145,-14.0955906750579,1.11107549537535e-36,3.57817987440879e-34,"Nefl"
"ENSMUSG00000052160.8",173.067423994151,-6.94652896732198,0.472093313865965,-14.714313385286,1.10939473259448e-36,3.57817987440879e-34,"Pld4"
"ENSMUSG00000056296.18",205.116998658092,-7.18796546570332,0.493746580668663,-14.558005558173,2.47327926027951e-36,7.78408436280697e-34,"Synpr"
"ENSMUSG00000032181.8",412.793877542632,-10.7096514849271,0.775098795703066,-13.817143755478,2.6572214750133e-36,8.17715621910761e-34,"Scg3"
"ENSMUSG00000037754.14",239.153262860492,-6.29775397745408,0.424237124924235,-14.8448912352468,4.35578195707425e-36,1.31127975090357e-33,"Ppp1r16b"
"ENSMUSG00000021313.18",201.369881417608,-5.67635277209751,0.374672314128897,-15.1501793915434,4.72870040802656e-36,1.39325623936919e-33,"Ryr2"
"ENSMUSG00000064065.16",91.6048590604514,-7.24270699371588,0.504874918049571,-14.3455472529629,2.02461512605926e-35,5.84101463868095e-33,"Ipcef1"
"ENSMUSG00000023800.16",104.449715237341,-5.83854655323117,0.391533903407106,-14.9119820848833,2.20702354623916e-35,6.23731878945304e-33,"Tiam2"
"ENSMUSG00000047250.14",96.8352483088988,-6.69077803895579,0.46552062521262,-14.3726779794125,1.14931928653295e-34,3.18315469598165e-32,"Ptgs1"
"ENSMUSG00000027827.18",155.484387690872,-7.06018390207954,0.496094295545734,-14.2315361524424,1.2800074457313e-34,3.47559668793865e-32,"Kcnab1"
"ENSMUSG00000011751.18",147.230785243128,-4.72763765395965,0.30533961016799,-15.483211141059,1.40572031653679e-34,3.74354133526951e-32,"Sptbn4"
"ENSMUSG00000058248.13",92.5550284171001,-7.3231082674193,0.518836790671252,-14.1144737595515,1.82107979438514e-34,4.75817226276328e-32,"Kcnh1"
"ENSMUSG00000027438.15",949.696184364023,-3.92869172571705,0.240701971698234,-16.3218094891321,2.32108223341004e-34,5.95228643856708e-32,"Napb"
"ENSMUSG00000026764.16",999.735606848131,-8.5741976075861,0.625957989077567,-13.6977205454656,5.26968320682883e-34,1.32681041905756e-31,"Kif5c"
"ENSMUSG00000007594.11",114.697834749324,-6.80786962350459,0.481996109384848,-14.124324846093,9.74238807197339e-34,2.40915339322656e-31,"Hapln4"
"ENSMUSG00000030729.18",543.298345061717,-5.59020192671749,0.381120641963282,-14.6678015074714,1.04345366120307e-33,2.53504321058598e-31,"Pgm2l1"
"ENSMUSG00000045589.8",505.9358508252,-7.73409713181573,0.560700152534034,-13.7936419258354,1.57123032254583e-33,3.75144784596804e-31,"Frrs1l"
"ENSMUSG00000040147.15",42.662683789065,-6.29586186052526,0.441233903227023,-14.2687627004173,1.72588988009974e-33,4.05086831519004e-31,"Maob"
"ENSMUSG00000004933.18",98.5558481785711,-4.67425505644115,0.306412678071952,-15.2547704156795,1.97574522640191e-33,4.56001998253561e-31,"Matk"
"ENSMUSG00000022548.15",1021.73048592743,-7.26789108858389,0.524224252499593,-13.8640878477661,3.00171563864869e-33,6.81438658426345e-31,"Apod"
"ENSMUSG00000030683.12",590.712599734922,-5.79379687211286,0.401357861559314,-14.4354886923191,3.49147256653888e-33,7.79837291958555e-31,"Sez6l2"
"ENSMUSG00000074657.6",3715.31255174985,-7.72795675404071,0.565770293183398,-13.659177314804,6.53783925105135e-33,1.43707933251681e-30,"Kif5a"
"ENSMUSG00000045573.10",395.63179018701,-8.07655974393317,0.600053243829205,-13.4597384931928,2.11526236467107e-32,4.57689894155703e-30,"Penk"
"ENSMUSG00000003410.9",254.702578290669,-7.94827514789945,0.589532185215808,-13.482343029312,2.30232047511778e-32,4.84609077130976e-30,"Elavl3"
"ENSMUSG00000027419.10",535.958761982523,-5.18925461355907,0.355448881815189,-14.5991586386735,2.30966197939374e-32,4.84609077130976e-30,"Pcsk2"
"ENSMUSG00000001986.17",240.555980183501,-8.61543428986821,0.646676831824161,-13.3226271081424,2.58691943529611e-32,5.3468149761165e-30,"Gria3"
"ENSMUSG00000061981.15",135.073462903089,-5.90930650609878,0.417615498836148,-14.1501130168,3.30581602661111e-32,6.73219710831039e-30,"Flot2"
"ENSMUSG00000020374.17",26.246713789809,-6.66403822675128,0.482034916215012,-13.8248039770189,3.51986744377707e-32,7.06422092194563e-30,"Rasgef1c"
"ENSMUSG00000056019.13",31.5899189619981,-6.56970946370368,0.475222755789807,-13.8244841680298,5.02126619171855e-32,9.93349917470265e-30,"Zfp709"
"ENSMUSG00000036353.14",155.925718831143,-6.63033613809961,0.481305487665442,-13.7757335164821,6.52072149995033e-32,1.27181621593397e-29,"P2ry12"
"ENSMUSG00000021536.8",177.539562157925,-7.00663286940894,0.514504418200268,-13.6182171067026,8.59369427296297e-32,1.65285386516654e-29,"Adcy2"
"ENSMUSG00000040797.17",191.870443448936,-7.51576908447799,0.558732576683456,-13.4514603195152,1.00009802096894e-31,1.89717224580518e-29,"Iqsec3"
"ENSMUSG00000022658.11",190.497328660853,-5.48465597199081,0.385734441390861,-14.2187354393725,1.51511554235725e-31,2.83531351764368e-29,"Tagln3"
"ENSMUSG00000043388.9",239.423312546632,-8.56645683550038,0.650917935158954,-13.1605788883486,1.55086242594656e-31,2.86351238326773e-29,"Tmem130"
"ENSMUSG00000020599.14",79.4999574967186,-5.96359730752511,0.42828518732747,-13.9243604121319,2.33010062277549e-31,4.24568860844672e-29,"Rgs9"
"ENSMUSG00000025576.18",217.489928802889,-8.06014586213579,0.611318144741811,-13.1848627943801,3.73190036775777e-31,6.7116047133389e-29,"Rbfox3"
"ENSMUSG00000068696.7",233.647147358502,-8.04182292934435,0.610833988905757,-13.165316723371,4.75498372952418e-31,8.44192495980139e-29,"Gpr88"
"ENSMUSG00000017978.20",94.8622143872752,-6.60127658652395,0.486957587240266,-13.5561633281768,6.4002970728155e-31,1.12191536537151e-28,"Cadps2"
"ENSMUSG00000030134.12",287.215979675013,-5.76418893376213,0.415733686462286,-13.8650995131352,1.05104514033327e-30,1.81935913791689e-28,"Rasgef1a"
"ENSMUSG00000063430.10",57.7840022015276,-7.63964631836987,0.581006944462403,-13.148975913599,1.51807411269207e-30,2.59534448303207e-28,"Wscd2"
"ENSMUSG00000016349.12",1231.26550114506,-10.0125314999661,0.791803540165434,-12.6452219421425,2.56204272041174e-30,4.32672775515388e-28,"Eef1a2"
"ENSMUSG00000004110.19",321.529270373732,-7.00595300351772,0.529466651722718,-13.2320949406777,3.99869860251412e-30,6.67156364429103e-28,"Cacna1e"
"ENSMUSG00000027350.9",616.835721513253,-5.77806736896958,0.421736768647903,-13.7006488371744,4.6868330819595e-30,7.72657910940181e-28,"Chgb"
"ENSMUSG00000045967.12",260.687449538311,-6.00139101130031,0.441494065036784,-13.5933673554599,4.74986886297067e-30,7.7383745899315e-28,"Gpr158"
"ENSMUSG00000054459.9",465.229421653581,-9.08926854138155,0.715397476699025,-12.7052007274629,6.03215650709322e-30,9.71317480351476e-28,"Vsnl1"
"ENSMUSG00000057715.14",66.3407333632941,-8.02053469216015,0.621606446596146,-12.9029142732991,7.01037825577288e-30,1.11585882857406e-27,"A830018L16Rik"
"ENSMUSG00000030000.11",247.179915640874,-7.19362480399364,0.549630868214581,-13.0881018880206,9.3658615230256e-30,1.47384602694157e-27,"Add2"
"ENSMUSG00000037362.9",113.278412593759,-7.80394422193441,0.603988674923714,-12.9206797179104,9.76543131359632e-30,1.51945722281665e-27,"Ccn3"
"ENSMUSG00000044788.11",51.9379467240553,-5.7181235439951,0.419303252993454,-13.637202915009,1.12822703123617e-29,1.73596532539539e-27,"Fads6"
"ENSMUSG00000026678.11",432.671604155988,-6.16469338969018,0.459389232148305,-13.4193249607993,1.26038646299748e-29,1.91800348786694e-27,"Rgs5"
"ENSMUSG00000049422.8",133.01333965821,-6.88091650726082,0.52348212791267,-13.1445108445206,1.38455041846287e-29,2.06164023600794e-27,"Chchd10"
"ENSMUSG00000053024.15",371.724148734736,-6.46706390590205,0.486608772547174,-13.2900684713305,1.37201120189815e-29,2.06164023600794e-27,"Cntn2"
"ENSMUSG00000022212.16",143.616620892625,-7.67237803739782,0.59494514504772,-12.8959419221455,1.71870255383654e-29,2.53197797505622e-27,"Cpne6"
"ENSMUSG00000030772.7",410.973096089307,-8.07644722289903,0.63102726214396,-12.7988879520969,1.73714486405844e-29,2.53220863973487e-27,"Dkk3"
"ENSMUSG00000024013.16",24.1411250760171,-5.22043343027298,0.376513593779817,-13.8651924300132,1.836548260343e-29,2.62190931022988e-27,"Fgd2"
"ENSMUSG00000029330.9",104.199450441353,-6.07712235448917,0.452939523060592,-13.4170723575302,1.83600345766793e-29,2.62190931022988e-27,"Cds1"
"ENSMUSG00000037872.6",112.686135133214,-8.98664386555317,0.712709909748359,-12.6091187208638,1.9046299430071e-29,2.69135871946555e-27,"Ackr1"
"ENSMUSG00000033192.6",159.882458628803,-5.07643203235008,0.364947443309512,-13.9100358843856,2.86177146527543e-29,4.0030112374883e-27,"Lpcat2"
"ENSMUSG00000045349.16",119.991944954918,-4.72929300331246,0.334025365041253,-14.1584846489978,3.03478687796632e-29,4.20257286860776e-27,"Sh2d5"
"ENSMUSG00000036006.21",109.691326639922,-5.18836264555315,0.378364782018019,-13.7125940154389,8.80514486056461e-29,1.20726382207028e-26,"Ripor2"
"ENSMUSG00000022231.11",112.757840361897,-5.3326560525174,0.392047409496492,-13.6020693501486,1.07962486749738e-28,1.46574952599056e-26,"Sema5a"
"ENSMUSG00000026202.14",322.383270046586,-7.27201340363486,0.568338242461861,-12.795220979913,1.28513330376831e-28,1.72781805733822e-26,"Tuba4a"
"ENSMUSG00000020717.20",117.800917053894,-3.43150537293937,0.220843611365866,-15.5381690768246,1.70853999449428e-28,2.27498671574585e-26,"Pecam1"
"ENSMUSG00000061718.13",277.317515591318,-6.37335983443621,0.488191856366756,-13.055031031997,1.77467062036563e-28,2.34053702388793e-26,"Ppp1r1b"
"ENSMUSG00000032224.16",231.682744800415,-5.07200333094996,0.370044675494672,-13.7064621296597,1.82600721290774e-28,2.38552338531569e-26,"Fam81a"
"ENSMUSG00000035849.15",63.1844789532014,-6.00952915932205,0.455279792606827,-13.1996395555201,1.84428200038752e-28,2.38688010666976e-26,"Krt222"
"ENSMUSG00000014846.13",80.3530278330676,-4.74982461951156,0.34116084472888,-13.9225373981186,2.1025027213615e-28,2.69587571161241e-26,"Tppp3"
"ENSMUSG00000027273.14",2442.81922698114,-7.25970378370487,0.570029291285759,-12.7356679642372,2.34867015583628e-28,2.9838884695432e-26,"Snap25"
"ENSMUSG00000029055.18",41.12297967288,-5.36799249762452,0.398043257029934,-13.48595260143,2.55785613312466e-28,3.2201083392282e-26,"Plch2"
"ENSMUSG00000042249.12",168.011427699853,-5.17969412808594,0.381117881445636,-13.5907927186166,2.75551841330484e-28,3.43769540427436e-26,"Grk3"
"ENSMUSG00000038068.16",86.074676069907,-3.91852716854453,0.26620084964141,-14.7201903142797,2.85803687226879e-28,3.53375844706948e-26,"Rnf144b"
"ENSMUSG00000005125.14",228.264640170326,-5.33839700951881,0.395762309349246,-13.4888969550859,2.90583147284854e-28,3.56105789699173e-26,"Ndrg1"
"ENSMUSG00000030554.17",176.562242297174,-4.33978466457316,0.304731944879934,-14.2413184357257,2.98333509270844e-28,3.62396704945847e-26,"Synm"
"ENSMUSG00000030303.16",27.1965485804177,-5.3212308698687,0.394342029333584,-13.4939480807087,3.03880689492757e-28,3.65925198964843e-26,"Far2"
"ENSMUSG00000015189.13",131.434556636273,-7.28294573906164,0.575676767823079,-12.6511024000536,4.93963919572503e-28,5.89690720537932e-26,"Casd1"
"ENSMUSG00000074227.13",26.6856269205836,-5.36453144581336,0.400027482969166,-13.4104072200131,5.13003987000032e-28,6.07186257433884e-26,"Spint2"
"ENSMUSG00000035493.11",240.165569430563,-6.34849859026558,0.491449255630412,-12.9179127194362,6.93698814093872e-28,8.14096709963724e-26,"Tgfbi"
"ENSMUSG00000033022.9",94.9119386173551,-4.223425650447,0.296316567946821,-14.2530864194032,7.31187588203186e-28,8.50881153061994e-26,"Cdo1"
"ENSMUSG00000031304.19",58.7856110947108,-5.98194373593038,0.458312805374444,-13.0520981866154,7.9940551347959e-28,9.22513962555447e-26,"Il2rg"
"ENSMUSG00000044667.13",303.669782700794,-8.67807229551536,0.708770637401127,-12.2438371986395,1.20151989261391e-27,1.37509483247252e-25,"Plppr4"
"ENSMUSG00000035864.15",2059.86029992672,-7.11838798693059,0.565104170404963,-12.5965943267229,1.28196787782974e-27,1.455138620671e-25,"Syt1"
"ENSMUSG00000018470.9",105.006919058926,-3.61890005200462,0.241970942376944,-14.9559282468185,1.33638667281986e-27,1.50457582481377e-25,"Kcnab3"
"ENSMUSG00000030209.15",511.595857331254,-9.91320404794995,0.825064023972505,-12.0150724791272,1.66486564516741e-27,1.85927898824825e-25,"Grin2b"
"ENSMUSG00000055745.5",67.4103536049177,-8.03610556206824,0.65158874663766,-12.3330944610942,1.75157162398876e-27,1.94046110791971e-25,"Rtl6"
"ENSMUSG00000024008.17",136.984548355269,-6.36159606605237,0.497071894331268,-12.7981407490578,1.99647887433333e-27,2.19422535331491e-25,"Cpne5"
"ENSMUSG00000021550.7",44.3185256601807,-4.14553520096539,0.29221640880837,-14.1865243566249,2.53444930989948e-27,2.76354756247937e-25,"Qng1"
"ENSMUSG00000027849.20",87.7416885809164,-5.98867776426267,0.463983105017798,-12.9071030809041,2.90416924058094e-27,3.14194809715351e-25,"Syt6"
"ENSMUSG00000022112.15",55.5000759943125,-6.07318741150022,0.472084711655266,-12.8646136203095,3.08267378036479e-27,3.30921445817765e-25,"Gpc5"
"ENSMUSG00000098134.2",18.204841415012,-5.13718219567519,0.385121140341877,-13.3391332169272,3.21233045801398e-27,3.42187324481366e-25,"Rnf113a2"
"ENSMUSG00000064262.8",75.3510133139551,-4.00001158153942,0.279791513365954,-14.2964006785567,3.9989852324436e-27,4.22732423655564e-25,"Gimap8"
"ENSMUSG00000029413.15",68.164251649965,-5.83332540315679,0.450960397258039,-12.9353385322192,4.1966320954725e-27,4.40264858015933e-25,"Naaa"
"ENSMUSG00000004267.17",1057.79031014607,-4.25506801277286,0.30410156559909,-13.9922594755152,4.87995506355007e-27,5.08102388872491e-25,"Eno2"
"ENSMUSG00000027009.19",113.047682966101,-5.08414576201344,0.381604134087445,-13.3230887924511,4.94957953511288e-27,5.11505801509277e-25,"Itga4"
"ENSMUSG00000061461.12",26.4277100716546,-6.25177647888452,0.491082683228575,-12.7305985171027,5.41276747672161e-27,5.55229659389932e-25,"Smim20"
"ENSMUSG00000053310.12",653.662341720517,-8.02558952724474,0.661430157586123,-12.1336915699973,1.17962858176837e-26,1.2011394559065e-24,"Nrgn"
"ENSMUSG00000008658.18",506.232397800896,-5.11312242900056,0.388114218802571,-13.1742723695509,1.52680906930851e-26,1.54330306509374e-24,"Rbfox1"
"ENSMUSG00000038738.16",535.484170442931,-4.51208774277292,0.331512127595292,-13.6106264814579,1.58612265401291e-26,1.59163960237469e-24,"Shank1"
"ENSMUSG00000026077.16",56.4979504976197,-7.33611770021373,0.599950611619097,-12.2278693581387,2.25753714430992e-26,2.24909168161178e-24,"Npas2"
"ENSMUSG00000052572.20",310.036058160826,-6.18870528219813,0.491469665048278,-12.5922426597585,2.34420327456915e-26,2.31875192473097e-24,"Dlg2"
"ENSMUSG00000028978.13",45.2358258933363,-3.25456486028742,0.214058252473024,-15.2041083335368,3.05993342732532e-26,3.0052452554327e-24,"Nos3"
"ENSMUSG00000069814.7",51.5313962845643,-5.04038181633887,0.383899441565194,-13.1294325300103,3.3277485917664e-26,3.24525792244937e-24,"Ccdc92b"
"ENSMUSG00000027894.15",408.944637009075,-8.52322111312388,0.715727283725165,-11.9084759054634,3.83166817110183e-26,3.71055530303623e-24,"Slc6a17"
"ENSMUSG00000000627.16",43.3662902522243,-7.80756442256684,0.648320732374814,-12.0427498808615,4.30514445680583e-26,4.14011391929494e-24,"Sema4f"
"ENSMUSG00000018659.13",53.9885822788141,-6.04457099283248,0.481575656567841,-12.5516539517628,5.61873696068975e-26,5.36608754700908e-24,"Pnpo"
"ENSMUSG00000039059.12",81.0405828447264,-6.79748638777246,0.55369747883118,-12.2765348365348,5.90124400677131e-26,5.59728952094309e-24,"Hrh3"
"ENSMUSG00000102742.2",58.9222058949459,-5.555623979837,0.43520150762253,-12.7656358779337,6.06842853900055e-26,5.71670737469929e-24,"Pcdhga11"
"ENSMUSG00000029403.15",42.1688557114761,-5.39736402285897,0.420696802450828,-12.8295817591574,7.13015308845669e-26,6.67151080871272e-24,"Cdkl2"
"ENSMUSG00000046245.14",41.6489675294557,-6.29715893207626,0.507753805264198,-12.4019925932405,8.80635804880547e-26,8.18459370871532e-24,"Pilra"
"ENSMUSG00000026664.8",102.437983338866,-6.32068269946551,0.511313256098065,-12.3616640563945,1.16502361383083e-25,1.07554980028863e-23,"Phyh"
"ENSMUSG00000024403.17",500.630635283203,-3.54488974159925,0.245293018949783,-14.4516536050501,1.6128046403001e-25,1.47908070588582e-23,"Atp6v1g2"
"ENSMUSG00000027674.17",265.505744322835,-5.46856898078074,0.431654005714477,-12.6688711523229,2.0448719694568e-25,1.86298598901564e-23,"Pex5l"
"ENSMUSG00000039037.6",102.748151277486,-7.17252586593133,0.596405840491088,-12.0262502124818,2.10251510504835e-25,1.90298229900062e-23,"St6galnac5"
"ENSMUSG00000040061.18",39.6377300924031,-5.38213610100446,0.423826287002486,-12.6989199727786,2.33574566547263e-25,2.10035103736786e-23,"Plcb2"
"ENSMUSG00000068373.16",312.407981420561,-5.69687006076488,0.454632907170992,-12.5307032792992,2.5479295931155e-25,2.2763696132557e-23,"D430041D05Rik"
"ENSMUSG00000031137.18",127.927423175341,-7.30712642267301,0.61145606324622,-11.9503703731049,3.01626609524938e-25,2.67751621070599e-23,"Fgf13"
"ENSMUSG00000028655.12",73.9806664714185,-5.19564198394696,0.407148960897536,-12.7610346161598,3.3469818972681e-25,2.95216594352666e-23,"Mfsd2a"
"ENSMUSG00000048960.14",114.260816625241,-7.04035885036071,0.586835575901884,-11.9971575335062,3.78485496883973e-25,3.31725769674004e-23,"Prex2"
"ENSMUSG00000059456.14",631.569389696841,-5.52900819455599,0.442186961821465,-12.5037793330242,6.4081483806872e-25,5.58113451419851e-23,"Ptk2b"
"ENSMUSG00000045174.11",43.9289564556009,-7.81221591007848,0.668024921436993,-11.6944977041778,1.01671097618664e-24,8.79963349889535e-23,"Amer3"
"ENSMUSG00000034488.15",229.920714351556,-7.87301347319591,0.675233549901002,-11.659689413167,1.23392610875443e-24,1.06132973627524e-22,"Edil3"
"ENSMUSG00000038235.5",85.3222088043334,-5.41960789770974,0.434825290037581,-12.463874622475,1.43378457728876e-24,1.22562029791943e-22,"F11r"
"ENSMUSG00000046410.11",54.8641330140956,-5.93847158272833,0.487445815735454,-12.1828342577285,2.00589622792307e-24,1.70415036590667e-22,"Kcnk6"
"ENSMUSG00000029120.11",878.597205220395,-5.28797237626854,0.423752010167619,-12.478931661414,2.27379040483561e-24,1.91996643452217e-22,"Ppp2r2c"
"ENSMUSG00000015981.13",190.505485692933,-3.76941115932964,0.273882401518047,-13.7628819465469,2.45180844235903e-24,2.05773595816896e-22,"Stk32c"
"ENSMUSG00000041324.15",41.6054340657263,-6.68589607871698,0.563468652418489,-11.8656043242515,3.03109524060667e-24,2.52859077662176e-22,"Inhba"
"ENSMUSG00000041817.15",135.513505472629,-5.42389378608081,0.438833237204015,-12.3598062458501,3.35077802387031e-24,2.7785373697339e-22,"Fam169a"
"ENSMUSG00000060791.16",17.3747048449549,-5.35118379886422,0.432305405631342,-12.3782486389438,3.94159600737483e-24,3.24900128036468e-22,"Gmfg"
"ENSMUSG00000066129.18",252.299326825909,-5.21658977212826,0.419050095373736,-12.4486065740559,4.05584866665025e-24,3.32339599619957e-22,"Kndc1"
"ENSMUSG00000038255.7",60.8449500344057,-9.9315744913484,0.888295103020559,-11.1804899718315,4.37770250748576e-24,3.56602496021546e-22,"Neurod2"
"ENSMUSG00000029712.15",38.1295639816562,-7.32779982600478,0.632201670359415,-11.5909213302756,6.94722576025223e-24,5.62603405426742e-22,"Actl6b"
"ENSMUSG00000041774.17",25.5548305417648,-5.44135641194875,0.444268295955709,-12.2479061897571,7.85307142116555e-24,6.32263564187794e-22,"Ydjc"
"ENSMUSG00000002897.6",74.7822471012725,-4.18257359549795,0.318596698253704,-13.1281134375325,8.48462852389631e-24,6.79162634675815e-22,"Il17ra"
"ENSMUSG00000034738.9",21.8591277597076,-4.56757964129649,0.357565612444602,-12.7741021013427,9.56962700090282e-24,7.61610314416679e-22,"Nostrin"
"ENSMUSG00000061911.16",764.649429925491,-7.47115832681499,0.649192524346663,-11.5083862592747,1.05199829117493e-23,8.32461276353741e-22,"Myt1l"
"ENSMUSG00000027546.16",615.847086266884,-4.93020610960436,0.394376307280947,-12.5012735769955,1.07757786051273e-23,8.4785785297615e-22,"Atp9a"
"ENSMUSG00000052087.15",38.6285684898676,-5.62714932172619,0.465073651423264,-12.099479952273,1.27003465665167e-23,9.93640673746458e-22,"Rgs14"
