"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000033720.13",1149.11180784029,2.10931437488471,0.186294410274296,11.3224780699485,1.01559812707574e-29,1.90264657340929e-27,"Sfxn5"
"ENSMUSG00000022500.16",3902.31007811463,-1.73173896738229,0.153466063148744,-11.2841818696023,1.57096376280003e-29,2.90331086757476e-27,"Litaf"
"ENSMUSG00000030307.9",1063.79846597404,6.57373788811989,0.585921041339084,11.2194944784643,3.2713507963707e-29,5.96519913215542e-27,"Slc6a11"
"ENSMUSG00000037747.10",2712.04312837003,2.73434364559255,0.244240663388983,11.1952842235683,4.30020993277236e-29,7.73811461060458e-27,"Phyhipl"
"ENSMUSG00000041958.11",4666.79976962877,1.2101591132778,0.108389339831969,11.1649274287846,6.05406211267658e-29,1.07526433055799e-26,"Pigs"
"ENSMUSG00000032737.14",3575.79435576752,1.0570649091944,0.0949009094412023,11.1386172737294,8.13728926244898e-29,1.42673805068272e-26,"Inppl1"
"ENSMUSG00000015224.11",407.770108281298,2.9250393523719,0.262642995055636,11.1369402856234,8.2919342490439e-29,1.43544927582183e-26,"Cyp2j9"
"ENSMUSG00000055917.16",1015.33045424329,1.0691212172263,0.096113272772763,11.1235543893504,9.6355133962044e-29,1.64719101508114e-26,"Zfp277"
"ENSMUSG00000043496.8",1628.85994081924,2.55999028700998,0.230202326716117,11.1206099587644,9.95887789735412e-29,1.68145202622488e-26,"Tril"
"ENSMUSG00000038831.17",1547.75898685368,1.98178858473871,0.178799167733407,11.0838803662307,1.50217932071467e-28,2.50534199879194e-26,"Ralgps1"
"ENSMUSG00000026970.17",4608.34351309145,-1.60663203773664,0.145953500008113,-11.0078349450157,3.50321069632139e-28,5.77227825095076e-26,"Rbms1"
"ENSMUSG00000014444.18",3918.95928494058,-1.83708801537853,0.167381087059817,-10.9754814456547,5.01380512770416e-28,8.16295225315263e-26,"Piezo1"
"ENSMUSG00000020091.17",10028.5435008007,1.27362301470742,0.116242875016226,10.9565684307931,6.17984295086904e-28,9.94300378777471e-26,"Eif4ebp2"
"ENSMUSG00000016179.12",1104.88950179694,-3.07494296973124,0.282613107182394,-10.8803975880239,1.42938138397195e-27,2.27304881479074e-25,"Camk1g"
"ENSMUSG00000028207.19",7401.68958618809,-1.31369308438121,0.121434896860412,-10.8180853967479,2.82619575827385e-27,4.44264979197162e-25,"Asph"
"ENSMUSG00000026204.16",725.083383209547,-4.55001642239864,0.421253434834287,-10.8011378570445,3.3996413536939e-27,5.28335172194519e-25,"Ptprn"
"ENSMUSG00000024150.13",2954.83287689928,-0.926772286317112,0.0858849094923705,-10.790862932672,3.80202603593586e-27,5.84230427724256e-25,"Mcfd2"
"ENSMUSG00000018932.10",1323.18512248376,-1.28656150185451,0.11942191677647,-10.7732444477729,4.60482480600471e-27,6.99728711632449e-25,"Map2k3"
"ENSMUSG00000012519.15",1119.66674435341,-1.82035883482201,0.169375395748633,-10.74748092411,6.0902193922546e-27,9.15272971521692e-25,"Mlkl"
"ENSMUSG00000028364.16",79457.2326702378,-2.35902689000063,0.219531155734161,-10.7457498782417,6.20555831361634e-27,9.22469733663229e-25,"Tnc"
"ENSMUSG00000033610.17",487.629925145427,1.39251201580993,0.129824942528022,10.7260745793079,7.67892708291068e-27,1.12921512672996e-24,"Pank1"
"ENSMUSG00000007989.8",6319.61249484063,2.05645773297678,0.191901850370064,10.7161954353806,8.54461754127994e-27,1.24315095206962e-24,"Fzd3"
"ENSMUSG00000019846.12",3889.41797906411,-3.75025854003397,0.350783103316321,-10.6911037178782,1.12029763342092e-26,1.61275688785942e-24,"Lama4"
"ENSMUSG00000038527.10",58.499409758917,-2.84619709735797,0.266294453843051,-10.6881576250757,1.15645352459703e-26,1.64746441691552e-24,"C1rl"
"ENSMUSG00000020814.14",1822.30663612771,-1.28255780453526,0.120458627269836,-10.6472888958152,1.79517198093334e-26,2.53100742383963e-24,"Mxra7"
"ENSMUSG00000089704.10",9511.26893446223,-2.19657263654425,0.206585826029139,-10.6327364212994,2.09862820207947e-26,2.92865707057539e-24,"Galnt2"
"ENSMUSG00000049184.7",532.125793415966,1.4952482351566,0.140831380367026,10.6172944642009,2.47634481727183e-26,3.42085774959692e-24,"Purg"
"ENSMUSG00000010067.14",627.043128788753,-1.32366078184194,0.124856667170275,-10.6014425327946,2.93418958628686e-26,4.01279767820591e-24,"Rassf1"
"ENSMUSG00000021211.5",93.5335475592861,-3.43649633397211,0.324212482428742,-10.5995188964614,2.99517043529765e-26,4.05563870030997e-24,"Akr1c12"
"ENSMUSG00000025821.10",956.910226580565,0.808776230717024,0.0763165434823621,10.5976527999325,3.05552732234222e-26,4.09680310395609e-24,"Zfp282"
"ENSMUSG00000028354.14",1719.39435776777,2.0027129971178,0.18942296904606,10.5727040770373,3.98826186272346e-26,5.29548244996175e-24,"Fmn2"
"ENSMUSG00000048720.9",1267.96153141592,1.02647609759487,0.0970958962341822,10.5717763304759,4.02792002913967e-26,5.29671483831866e-24,"Tbc1d12"
"ENSMUSG00000024235.12",123.096736027737,-2.53283351922117,0.240257189946561,-10.5421757400248,5.52066618233341e-26,7.19053625805636e-24,"Map3k8"
"ENSMUSG00000029438.10",2091.18219183074,1.63223203561641,0.154922009846799,10.5358304945212,5.90596460242863e-26,7.61980867007678e-24,"Bcl7a"
"ENSMUSG00000042155.4",2870.31135799356,1.8450740714121,0.175172575836559,10.5328934201071,6.09322191191243e-26,7.78793484741256e-24,"Klhl23"
"ENSMUSG00000024176.12",8038.2513861762,1.82520045973,0.173406989332384,10.5255299498423,6.58896172991762e-26,8.34357783503272e-24,"Sox8"
"ENSMUSG00000056856.15",133.758512937387,-4.5271953282353,0.43304722064757,-10.4542763753695,1.40063849478973e-25,1.75735156465545e-23,"Jakmip3"
"ENSMUSG00000052353.14",382.47436974119,-2.93774119131527,0.281923950067334,-10.4203321165642,2.00252688640573e-25,2.48968706349861e-23,"Cemip"
"ENSMUSG00000017386.11",5651.87656348874,1.39659521540964,0.134174484487305,10.4087988170491,2.26055873680502e-25,2.78517128689598e-23,"Traf4"
"ENSMUSG00000031303.9",405.573832285656,-1.19436125764302,0.114809784063467,-10.4029570945171,2.40356182197969e-25,2.93492066762449e-23,"Map3k15"
"ENSMUSG00000020092.10",1315.86865538194,1.77550445479521,0.17096986456456,10.3848971239301,2.90482319539763e-25,3.51560725842991e-23,"Pald1"
"ENSMUSG00000038323.4",2233.58753086603,1.01157348975603,0.0976427795476053,10.3599415588415,3.77192427428669e-25,4.52498564694252e-23,"1700066M21Rik"
"ENSMUSG00000035936.7",2143.60857813114,1.29655199715847,0.12526862765805,10.3501732348957,4.17729269359419e-25,4.96770911979079e-23,"Aldh5a1"
"ENSMUSG00000042677.8",94.5756834894907,-2.65962852245822,0.257685389286734,-10.3212236045668,5.6498488980084e-25,6.66097702837611e-23,"Zc3h12a"
"ENSMUSG00000040548.17",2272.5781554721,-1.12445522156272,0.109054349573539,-10.3109616990056,6.28690214608071e-25,7.34869006408545e-23,"Tex2"
"ENSMUSG00000004892.14",20003.0661973504,1.17928579478476,0.114422560446286,10.3064097690627,6.59180017147878e-25,7.63978467331727e-23,"Bcan"
"ENSMUSG00000023963.11",404.145814105438,2.09978822265889,0.203850237859475,10.3006415136311,6.99929617441035e-25,8.04389701522991e-23,"Cyp39a1"
"ENSMUSG00000029174.19",3173.35806075869,-1.46205674688254,0.142088339094663,-10.2897729412438,7.83609367211931e-25,8.93053475499197e-23,"Tbc1d1"
"ENSMUSG00000029718.15",1457.86016593087,-2.97717503602636,0.289409979139042,-10.2870503805124,8.0607864384338e-25,9.11068721752236e-23,"Pcolce"
"ENSMUSG00000054252.19",2282.92932308554,3.78378492654131,0.36859302786881,10.265481548631,1.00816716376882e-24,1.13013886325429e-22,"Fgfr3"
"ENSMUSG00000040612.14",2344.82357842628,2.81483223239006,0.274230569974619,10.2644728217229,1.01875881474318e-24,1.13272728052258e-22,"Ildr2"
"ENSMUSG00000005360.15",11963.1920689414,2.34261430138434,0.228449938198796,10.2543879847575,1.13090122067867e-24,1.24727460435496e-22,"Slc1a3"
"ENSMUSG00000049657.10",932.475227171284,1.00979510073809,0.0985678099951556,10.2446742074082,1.25045440296053e-24,1.36809715319105e-22,"Zbtb5"
"ENSMUSG00000027809.15",2106.82512023368,1.08493937586264,0.106029321514413,10.2324466512328,1.41888602867897e-24,1.54005439112806e-22,"Etfdh"
"ENSMUSG00000032495.9",30.9991039213944,5.56654456747101,0.545199250803439,10.2101104491024,1.78661349355283e-24,1.9239154439235e-22,"Lrrc2"
"ENSMUSG00000041920.15",3026.22681199101,-2.16268668578304,0.211848968233318,-10.2086250587786,1.81417287450284e-24,1.93833033060163e-22,"Slc16a6"
"ENSMUSG00000016319.4",17275.9401258049,1.19691782521389,0.117347162450706,10.1998020251804,1.98677068686759e-24,2.10628495454273e-22,"Slc25a5"
"ENSMUSG00000089762.4",1410.56833032746,-1.80159451470034,0.176671488950751,-10.197426451772,2.03595859148035e-24,2.14182843823732e-22,"Ier5l"
"ENSMUSG00000069662.6",60761.5059499961,1.26841052365552,0.12446970415197,10.1905160962451,2.18600603964445e-24,2.28212355711279e-22,"Marcks"
"ENSMUSG00000028517.9",4022.56931785601,1.82049908450976,0.178772225037822,10.1833441079821,2.35332159833395e-24,2.41985159239211e-22,"Plpp3"
"ENSMUSG00000032374.15",10787.759648037,-2.30118887681894,0.225959827679878,-10.1840619213035,2.33601991503638e-24,2.41985159239211e-22,"Plod2"
"ENSMUSG00000022893.15",3960.13295773351,-1.70844356292715,0.168111291888072,-10.1625747071447,2.91280927515201e-24,2.97280445126708e-22,"Adamts1"
"ENSMUSG00000046240.9",2226.06338565664,3.09681296032885,0.304919704100752,10.1561588794721,3.1109202534976e-24,3.15147743606172e-22,"Hepacam"
"ENSMUSG00000040152.9",3154.86903395345,-6.06098311057201,0.597355180214277,-10.1463640248301,3.4393954908422e-24,3.45861564211456e-22,"Thbs1"
"ENSMUSG00000024381.18",4056.95250383315,-0.991803508507115,0.0977749358272899,-10.1437398052507,3.53308858582586e-24,3.52689923355872e-22,"Bin1"
"ENSMUSG00000020453.18",2145.54952106023,0.836327770999363,0.0825006962866626,10.1372207586394,3.77692294824245e-24,3.74298537972201e-22,"Patz1"
"ENSMUSG00000014599.11",3651.6922758551,-2.20626135571926,0.21770899944311,-10.1339924457086,3.90377153521419e-24,3.8408618356539e-22,"Csf1"
"ENSMUSG00000027167.12",1071.30989728775,1.15226375813041,0.113801498367148,10.125207265839,4.27072945736721e-24,4.17189257563957e-22,"Elp4"
"ENSMUSG00000053646.14",2459.98940098677,1.58916652003014,0.157000562278738,10.1220434943968,4.41108272677331e-24,4.27843740222353e-22,"Plxnb1"
"ENSMUSG00000034684.13",603.578882601141,-2.48276151265964,0.245312931150821,-10.1207934739209,4.46778766778296e-24,4.30292001018308e-22,"Sema3f"
"ENSMUSG00000049287.6",235.611957738872,1.21499868666562,0.120154382435043,10.1119797883565,4.88862455809821e-24,4.67530275919938e-22,"Iba57"
"ENSMUSG00000094724.9",5446.50244589953,-2.1678304389267,0.214612616263247,-10.1011323410158,5.4607960445432e-24,5.18623935452589e-22,"Rnaset2b"
"ENSMUSG00000020564.18",355.429191851627,-1.81561921124143,0.180567279954518,-10.0550842417228,8.72467830376098e-24,8.17251373165994e-22,"Atxn7l1"
"ENSMUSG00000028063.16",2512.75514962964,-1.61738879002013,0.160842616611108,-10.0557229426994,8.66828429132982e-24,8.17251373165994e-22,"Lmna"
"ENSMUSG00000028127.11",3996.67546761926,0.97728081824366,0.0972927169296691,10.0447479429536,9.68950753613999e-24,9.01453775947282e-22,"Abcd3"
"ENSMUSG00000067931.7",1408.80912642431,-1.03271260364542,0.102957475637923,-10.0304771192839,1.11974202926198e-23,1.03470216163425e-21,"Zfp948"
"ENSMUSG00000049672.16",1205.95713575784,0.639403680212278,0.0638039919919015,10.0213742157926,1.22783698332162e-23,1.12697305932258e-21,"Zbtb14"
"ENSMUSG00000042622.15",723.544995945469,-1.92082668386467,0.191962242351734,-10.0062734230053,1.43039419393681e-23,1.30413806641866e-21,"Maff"
"ENSMUSG00000015027.12",361.577894189728,-1.40976747242954,0.141116631218038,-9.99008735016732,1.68433253749637e-23,1.52549217104638e-21,"Galns"
"ENSMUSG00000039168.16",1740.93223555807,-1.77788150592319,0.178094795500135,-9.98278192762711,1.81310716575303e-23,1.63131931571305e-21,"Dap"
"ENSMUSG00000002900.18",6548.86979293725,-2.3033748414448,0.231072187002654,-9.96820461745289,2.09990313417376e-23,1.87701145509545e-21,"Lamb1"
"ENSMUSG00000028789.17",309.07082423624,-2.07503163794151,0.208185489684578,-9.96722509856665,2.12071048257093e-23,1.8833010753013e-21,"Azin2"
"ENSMUSG00000055945.9",650.864038010796,2.63261348339818,0.264488279165254,9.95361114566934,2.43194749525579e-23,2.14576219000763e-21,"Prr18"
"ENSMUSG00000072949.7",1481.8401327724,2.08251053432282,0.209523994995114,9.93924602464448,2.8094548257458e-23,2.46295539723715e-21,"Acot1"
"ENSMUSG00000029247.18",7379.00396056427,0.919897661001083,0.0927098826739494,9.92232580248498,3.32906821794486e-23,2.89989407316012e-21,"Paics"
"ENSMUSG00000024261.7",714.250473814612,-6.53574553051737,0.659968697437485,-9.90311442935741,4.03509518386235e-23,3.49265580598111e-21,"Syt4"
"ENSMUSG00000027239.15",36.0481277217121,-3.37033178912047,0.340671947263017,-9.89318849467344,4.45604501456653e-23,3.83275922133408e-21,"Mdk"
"ENSMUSG00000036565.8",12476.749585169,1.36180833591145,0.137932821593611,9.87298251553008,5.45189719650254e-23,4.6310649726316e-21,"Ttyh3"
"ENSMUSG00000050822.12",29.8056324896156,-5.11327939379616,0.517891027495694,-9.87327279741042,5.43613777404699e-23,4.6310649726316e-21,"Slc29a4"
"ENSMUSG00000021376.12",732.04290708668,1.82584502244362,0.184963881916826,9.87135976776624,5.54083308069734e-23,4.67755760565535e-21,"Tpmt"
"ENSMUSG00000026064.17",229.364385171858,-3.04144801659588,0.308518906643191,-9.85822246580622,6.31575484166078e-23,5.29903455304005e-21,"Ptp4a1"
"ENSMUSG00000037172.15",1232.75393260111,1.69675737099588,0.172337694704037,9.8455382840637,7.16546208893931e-23,5.97529631270329e-21,"Dennd11"
"ENSMUSG00000036975.6",527.865797118199,1.02026705187911,0.103660910408342,9.84235087131757,7.39620254115218e-23,6.1303312698665e-21,"Tmem177"
"ENSMUSG00000035673.11",1500.8801414356,-1.54001033724898,0.156557006018442,-9.8367385555877,7.82050004575521e-23,6.44296136299688e-21,"Sbno2"
"ENSMUSG00000028195.5",986.835004736527,-2.2960665019363,0.233742248517653,-9.82307014028274,8.95731762621841e-23,7.33534585965048e-21,"Ccn1"
"ENSMUSG00000016552.14",1822.39946725749,-0.95002679846903,0.0967899358389397,-9.81534691840164,9.67047810128315e-23,7.87222967340168e-21,"Foxred2"
"ENSMUSG00000025421.16",1874.27076809599,0.71336727636551,0.0727418201819668,9.80683841263515,1.05213399739585e-22,8.5141920404649e-21,"Hdhd2"
"ENSMUSG00000021592.19",740.383156802621,1.49049833201469,0.152396859912034,9.78037429954286,1.36704046105627e-22,1.09974384384739e-20,"Arsk"
"ENSMUSG00000001138.14",1388.52134053405,1.19730506742223,0.122431899061728,9.77935551598826,1.38087011746302e-22,1.10437308341662e-20,"Cnnm3"
"ENSMUSG00000024268.17",1693.32292539505,-3.59313159341485,0.367595287766989,-9.77469437990311,1.44593058565634e-22,1.14968294706024e-20,"Celf4"
"ENSMUSG00000029163.10",1576.77074847655,-1.91406235390366,0.195865994868449,-9.77230557652037,1.48044043663493e-22,1.17031811626701e-20,"Emilin1"
"ENSMUSG00000046668.10",6342.84766462417,-0.953101033273172,0.0976477458045851,-9.76060456306426,1.66161702982801e-22,1.30599278735217e-20,"Cxxc5"
"ENSMUSG00000082226.5",165.611877593445,1.59759847214038,0.163720674829926,9.7580740721963,1.70359593284029e-22,1.33133588442993e-20,"Gm715"
"ENSMUSG00000038872.11",1276.85648941665,-1.69294755844821,0.173933888585555,-9.73328183607805,2.17461447189998e-22,1.68977429077864e-20,"Zfhx3"
"ENSMUSG00000029838.12",21734.911589219,1.51414509976535,0.155780823942959,9.71971428472979,2.48477725861867e-22,1.91987648524684e-20,"Ptn"
"ENSMUSG00000039747.12",875.834407805396,-1.55918288229243,0.16062352491279,-9.70706428674743,2.81323046402263e-22,2.16144605763896e-20,"Orai2"
"ENSMUSG00000071604.6",158.888107639359,2.88163093296263,0.297138006055178,9.697954735644,3.07602716702364e-22,2.35015349364331e-20,"Entrep1"
