"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000024810.17",6282.25031373835,4.33280510963697,0.33059665696664,13.1060161024986,3.34580755592476e-24,4.73124501122503e-22,"Il33"
"ENSMUSG00000066129.18",252.299326825909,-4.69358292146524,0.366793459404288,-12.7962557704494,3.75173341980288e-24,5.25166886178064e-22,"Kndc1"
"ENSMUSG00000102312.2",318.257010973405,-9.68036835377562,0.862739478749635,-11.2205000376305,4.09125132772014e-24,5.66965608995458e-22,"Pcdha3"
"ENSMUSG00000018865.10",399.803553358271,-8.09773619896418,0.706454927180182,-11.4624951818035,4.73645461881636e-24,6.49879090173833e-22,"Sult4a1"
"ENSMUSG00000026586.17",9314.8033877376,3.53031856725205,0.252189649424344,13.9986655888156,5.43560526910608e-24,7.38496253130118e-22,"Prrx1"
"ENSMUSG00000031210.12",226.588226443692,-7.16124679447428,0.614550204312661,-11.6528263178819,5.88095548025747e-24,7.91245447042796e-22,"Gpr165"
"ENSMUSG00000060240.14",303.676122432035,-9.58885133300492,0.857064497901111,-11.1880160203664,6.14736132303344e-24,8.19135896294206e-22,"Cend1"
"ENSMUSG00000085007.4",231.492503304542,6.47315587080937,0.546366659911877,11.8476406884956,6.39313302956715e-24,8.43771785940396e-22,"Smim43"
"ENSMUSG00000045573.10",395.63179018701,-7.94512349280459,0.694113133695256,-11.4464387822588,7.18979051750207e-24,9.39963367844752e-22,"Penk"
"ENSMUSG00000029710.16",750.024021926373,4.50758423645894,0.353118372613356,12.765079888365,1.49306692757303e-23,1.93373097965487e-21,"Ephb4"
"ENSMUSG00000032024.11",222.995732390605,-5.91989155805571,0.497722102158194,-11.8939696115286,2.42234724858972e-23,3.10823038619967e-21,"Clmp"
"ENSMUSG00000031343.14",564.640537500696,-10.1907120602799,0.930547772622159,-10.9513045542668,2.627545241159e-23,3.34059834421848e-21,"Gabra3"
"ENSMUSG00000001555.11",3226.49659110059,3.60727074638429,0.266382932566813,13.5416736786601,6.35906146361723e-23,8.01126125116433e-21,"Fkbp10"
"ENSMUSG00000047821.17",189.965710919853,4.71269502108144,0.379506900074817,12.4179429152734,6.66377153263341e-23,8.31950863957062e-21,"Trim16"
"ENSMUSG00000005131.5",80.1313006025761,4.72079093807328,0.380540172340357,12.4054995535425,7.02123969009721e-23,8.6875303236935e-21,"4930550C14Rik"
"ENSMUSG00000078921.4",1876.25042473595,-7.48906206769554,0.66374662872161,-11.2830133421839,7.10788618872681e-23,8.71691033658196e-21,"Tgtp2"
"ENSMUSG00000023942.16",2503.8131863778,4.78614629871627,0.387656386657989,12.3463625608698,7.81876519468409e-23,9.50460070771335e-21,"Slc29a1"
"ENSMUSG00000051678.5",732.510587651182,-4.14659412807002,0.323766740309993,-12.807350514447,1.25473715401176e-22,1.51201282437348e-20,"Pcdhb6"
"ENSMUSG00000024379.5",104.716480343009,10.5853329689044,0.988654906136303,10.7068026499481,1.57811930132123e-22,1.88258208867633e-20,"Tslp"
"ENSMUSG00000033910.14",822.615504654628,-5.95647612908743,0.511261601235003,-11.6505446814292,1.58942202608695e-22,1.88258208867633e-20,"Gucy1a1"
"ENSMUSG00000022860.16",146.043144077399,-6.40807431086601,0.560997267055457,-11.4226480005874,2.70654651943192e-22,3.17858658188877e-20,"Chodl"
"ENSMUSG00000056895.5",58.236410082919,-10.3339154631028,0.969791305868998,-10.6558136792564,3.14560992624934e-22,3.66318171075322e-20,"H2bc27"
"ENSMUSG00000017724.15",2412.31388991258,3.01822717543923,0.209716801467432,14.3919187891484,3.17883701684977e-22,3.67102694829201e-20,"Etv4"
"ENSMUSG00000039323.19",43959.6585396481,3.5945715724193,0.269713297040859,13.3273798950845,3.29991469691032e-22,3.77935684874241e-20,"Igfbp2"
"ENSMUSG00000038418.9",6836.91536026147,3.70793068069213,0.282839477590024,13.1096645782481,5.13789898885622e-22,5.83614788422701e-20,"Egr1"
"ENSMUSG00000036206.13",7119.87119412261,-2.48358679028658,0.155015829615812,-16.0215043614697,5.31690865857208e-22,5.99038375532454e-20,"Sh3bp4"
"ENSMUSG00000037940.18",1978.1280485848,3.3819627459199,0.249113161959668,13.57600987164,5.78798859846028e-22,6.46854403205343e-20,"Inpp4b"
"ENSMUSG00000022311.16",228.570038363514,-6.13943110178516,0.538391016592314,-11.4032940977433,6.74602385535046e-22,7.47891188699574e-20,"Csmd3"
"ENSMUSG00000001131.12",351.502625444792,5.43468946385961,0.464684382881473,11.6954424638924,6.90829122266593e-22,7.59802379077019e-20,"Timp1"
"ENSMUSG00000039934.13",343.761590196574,-4.12624454842899,0.327687348958488,-12.592016632756,7.11911437011925e-22,7.76824306622934e-20,"Gsap"
"ENSMUSG00000030560.18",3949.13543448423,3.93063562176255,0.307389603389555,12.787145623729,7.57085123943263e-22,8.19662941219198e-20,"Ctsc"
"ENSMUSG00000046598.16",138.270420684852,-6.76540556058112,0.605261632087453,-11.17765475609,8.21431013491741e-22,8.82433409687484e-20,"Bdh1"
"ENSMUSG00000027171.11",66.8250919785733,-7.29483871855263,0.661620321291229,-11.0257174451896,9.14907989395812e-22,9.75291916695935e-20,"Prrg4"
"ENSMUSG00000025215.11",49.4026964412153,5.78072536610474,0.502678843282262,11.499838203572,9.48773655170485e-22,1.00367216132462e-19,"Tlx1"
"ENSMUSG00000032648.15",2916.17845596918,4.71230884027192,0.390812981807418,12.0577080589253,1.06019394941188e-21,1.11304301143559e-19,"Pygm"
"ENSMUSG00000079363.8",781.690236624641,-6.40511523147097,0.569157607848357,-11.2536758591085,1.08330527980717e-21,1.12875523064419e-19,"Gbp4"
"ENSMUSG00000054423.16",547.428372798393,-8.7883906889085,0.822488710177645,-10.6851201483487,1.40865340282519e-21,1.4567999146531e-19,"Cadps"
"ENSMUSG00000050967.6",1037.10248704369,-3.89071220892907,0.305749952367267,-12.7251441212182,1.62288346713143e-21,1.66591993240796e-19,"Creg2"
"ENSMUSG00000067199.5",81.1973808735084,6.43792471602852,0.575436543179545,11.1878968972949,1.69276507769319e-21,1.72487782696119e-19,"Frat1"
"ENSMUSG00000020205.9",3694.33225080153,3.13208935536129,0.22586010313213,13.8673865455954,1.86626268641016e-21,1.88778600790306e-19,"Phlda1"
"ENSMUSG00000070407.6",784.859865653375,4.97592423402803,0.421649738037774,11.8010846091935,2.06126585308676e-21,2.06992914435336e-19,"Hs3st3b1"
"ENSMUSG00000002602.17",3027.74520080623,3.18362300401097,0.232010993785513,13.7218627103254,2.44036782275246e-21,2.43299404947508e-19,"Axl"
"ENSMUSG00000024942.20",365.178624978999,4.13684149723388,0.333673347278119,12.3978781373443,2.70401279982858e-21,2.67658638428746e-19,"Capn1"
"ENSMUSG00000022376.9",89.2608912583656,-5.88990083158683,0.520268324149164,-11.3208906985046,2.75929759263128e-21,2.71193943536768e-19,"Adcy8"
"ENSMUSG00000054675.6",205.096626194554,-5.15145413858864,0.442868889309211,-11.6320072665838,3.49164232900509e-21,3.40754784474314e-19,"Tmem119"
"ENSMUSG00000004110.19",321.529270373732,-7.0555503216673,0.646115714148668,-10.9199484970951,3.55052523118599e-21,3.44078172404024e-19,"Cacna1e"
"ENSMUSG00000025889.14",379.976080354788,-10.2493505580866,0.990149165972819,-10.3513196903182,4.75473993550205e-21,4.57577680737413e-19,"Snca"
"ENSMUSG00000074890.5",338.711604249977,-2.05280357553244,0.112712639617999,-18.2127184891573,4.78952930112914e-21,4.57746876241708e-19,"Lcmt2"
"ENSMUSG00000019906.16",80.2924595687888,-6.29646355928023,0.567843353332298,-11.0883811923314,5.42846049521398e-21,5.15257572210105e-19,"Lin7a"
"ENSMUSG00000038540.15",139.542060682291,5.82676429769536,0.518052046874175,11.2474496198846,5.97583080183373e-21,5.63354171781033e-19,"Tmc3"
"ENSMUSG00000054342.9",155.485721499097,5.71341409803871,0.506097301350555,11.289161358482,6.19857726332912e-21,5.80404619697398e-19,"Kcnn4"
"ENSMUSG00000015647.10",14437.4068607275,4.0949484447416,0.333013775992903,12.296633772979,7.44695035055251e-21,6.92616362133937e-19,"Lama5"
"ENSMUSG00000050549.9",112.92550278134,-3.98632968920184,0.321985636841226,-12.3804581108304,8.90351383354468e-21,8.22565964701748e-19,"Fam241a"
"ENSMUSG00000001119.8",2407.10844336232,4.03937944105653,0.327943597240741,12.317299300987,9.48393788132646e-21,8.70386828870345e-19,"Col6a1"
"ENSMUSG00000006445.4",312.782659408315,4.86844368672971,0.419239370155902,11.612563211607,1.38781312884026e-20,1.26528383812291e-18,"Epha2"
"ENSMUSG00000054976.15",458.566417398043,-8.0546159867893,0.766684221020338,-10.5057803016604,1.76555536058694e-20,1.599154652746e-18,"Nyap2"
"ENSMUSG00000031558.16",278.885575661361,-7.14793988834046,0.669562055910492,-10.6755450450675,2.11517022984875e-20,1.90337850943143e-18,"Slit2"
"ENSMUSG00000073002.10",42.1858944065271,5.20687608085224,0.458296591613666,11.3613676735382,2.16801205467527e-20,1.93834264862516e-18,"Vamp5"
"ENSMUSG00000025068.9",507.272978228462,5.34274761211383,0.47413549274107,11.2683983669444,2.6118340578542e-20,2.32017925472715e-18,"Gsto1"
"ENSMUSG00000039831.17",1942.98220847143,3.48368709395783,0.271783957377364,12.8178540322041,3.16736866252947e-20,2.79575763855627e-18,"Arhgap29"
"ENSMUSG00000015354.9",106.702472015662,8.37795178058156,0.809322613770646,10.3518073485536,3.8900096285844e-20,3.41188312866599e-18,"Pcolce2"
"ENSMUSG00000079157.5",221.155445406947,-8.6337199980347,0.840927845189948,-10.2668975078171,5.5428921526265e-20,4.83103141201874e-18,"Nalf1"
"ENSMUSG00000030717.10",1203.17412505251,4.18467162677072,0.350932127053673,11.9244472197631,5.68944406825872e-20,4.92776974362058e-18,"Nupr1"
"ENSMUSG00000020027.19",1731.84831724669,-4.1319946697905,0.345627666628695,-11.9550460473683,6.41816911522154e-20,5.52440916762361e-18,"Socs2"
"ENSMUSG00000000782.17",337.688748240523,2.90828134033739,0.211114381480432,13.7758561020011,7.89926208886815e-20,6.75728234737869e-18,"Tcf7"
"ENSMUSG00000019889.11",207.672473962912,-6.16513702373742,0.57236887405101,-10.7712653556839,9.05558979203148e-20,7.69891799619462e-18,"Ptprk"
"ENSMUSG00000031851.15",240.369248888354,-5.83169968434233,0.536837545770814,-10.8630622621019,1.12549486184857e-19,9.51043158262041e-18,"Ntpcr"
"ENSMUSG00000036815.18",792.142187762886,-7.57426431053797,0.73276122754129,-10.3366062857238,1.45714516118465e-19,1.22382531173921e-17,"Dpp10"
"ENSMUSG00000029648.14",413.662038929631,5.02040789383737,0.448178058650935,11.2018154323515,1.47506156361684e-19,1.23140982822905e-17,"Flt1"
"ENSMUSG00000027217.14",121.136920512396,-4.39559431278633,0.379200902380257,-11.5917295691941,1.70477002396923e-19,1.41465287378237e-17,"Tspan18"
"ENSMUSG00000022309.10",483.291193895205,-7.46694809652318,0.724766820663466,-10.3025523294344,2.27326313174893e-19,1.87517145712957e-17,"Angpt1"
"ENSMUSG00000032839.14",148.000797829821,6.58785221229748,0.626321686164523,10.5183204698535,2.29598865781452e-19,1.88271069940791e-17,"Trpc1"
"ENSMUSG00000039913.13",330.282244890891,-6.20399784887644,0.584179113037101,-10.6200268212644,2.5928490435302e-19,2.11362953207303e-17,"Pak5"
"ENSMUSG00000033350.8",7800.3030695881,3.16419686103593,0.243336141452747,13.0033986819437,2.95118033981682e-19,2.39166416077084e-17,"Chst2"
"ENSMUSG00000031340.9",87.3994913924272,-8.42512963304303,0.835084141735879,-10.0889589587102,3.01515450709867e-19,2.42930297438217e-17,"Gabre"
"ENSMUSG00000032841.16",283.210164322979,4.37554812298268,0.381145352859643,11.4799986151057,4.13467958792338e-19,3.31204564910071e-17,"Prr5l"
"ENSMUSG00000068962.8",124.186700555539,-4.40343562303685,0.385524655372113,-11.4219299898903,5.32524308083943e-19,4.24121946059039e-17,"Zfp114"
"ENSMUSG00000038605.12",170.397128812232,3.06765257816522,0.23436170499917,13.0893935004274,5.59737024158799e-19,4.4324775318815e-17,"Samd10"
"ENSMUSG00000057751.15",1311.52844247805,3.83782861233263,0.321827691281524,11.9251037629805,5.83387144171868e-19,4.5935108204169e-17,"Megf6"
"ENSMUSG00000095620.8",38.0779102401434,-6.1254243157466,0.58172403188128,-10.5297769733479,6.21563269875102e-19,4.86645412086394e-17,"Csta2"
"ENSMUSG00000018372.14",696.526627793871,2.97616365223375,0.224562261708301,13.2531781145832,6.83653387348216e-19,5.32251047296156e-17,"Cep95"
"ENSMUSG00000030353.16",51.1766936895933,3.947164745919,0.335269463026218,11.7731114259288,7.44903531638141e-19,5.7669682354421e-17,"Tead4"
"ENSMUSG00000024659.16",2395.50495857705,5.78318955614182,0.54474355611129,10.6163523941903,8.12834758268298e-19,6.25792448893448e-17,"Anxa1"
